workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,7
1570,default,block1,jon,projective,0.5,6878,suggest,12,suggest,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,8
1570,default,block1,zoe,projective,1,7748,be_annoyed,13,be_annoyed,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,9
1570,default,block1,danny,projective,0.49,7914,establish,14,establish,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,10
1570,default,block1,muffins,projective,0.2,10980,MC,15,MC,MC,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,11
1570,default,block1,hat,projective,0.07,6477,MC,16,MC,MC,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,12
1570,default,block1,tony,projective,0.56,9862,acknowledge,17,acknowledge,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,13
1570,default,block1,grace,projective,0.63,7985,hear,18,hear,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,14
1570,default,block1,josh,projective,0.99,9789,discover,19,discover,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,15
1570,default,block1,emma,projective,0.52,7476,announce,20,announce,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,16
1570,default,block1,mary,projective,0.91,6501,know,21,know,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,17
1570,default,block1,ballet,projective,0.03,5933,MC,22,MC,MC,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,18
1570,default,block1,olivia,projective,0.93,10970,inform,23,inform,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,19
1570,default,block1,emily,projective,0.67,5522,admit,24,admit,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,20
1570,default,block1,pizza,projective,0.99,9937,MC,25,MC,MC,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,21
1570,default,block1,sophia,projective,0.47,5643,think,26,think,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,22
1570,default,block1,owen,projective,0.41,6895,prove,27,prove,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,23
1570,default,block1,josie,projective,0.4,5271,confirm,28,confirm,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,24
1570,default,block1,garage,projective,0.23,7552,MC,29,MC,MC,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,25
1570,default,block1,kids,projective,0.25,8725,MC,30,MC,MC,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,26
1570,default,block2,ballet,ai,0,6601,MC,32,MC,MC,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,27
1570,default,block2,muffins,ai,0.020000000000000018,4698,MC,33,MC,MC,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,28
1570,default,block2,charley,ai,1,6249,pretend,34,pretend,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,29
1570,default,block2,julian,ai,0.99,5923,reveal,35,reveal,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,30
1570,default,block2,owen,ai,0.97,8766,prove,36,prove,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,31
1570,default,block2,danny,ai,0.94,9288,establish,37,establish,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,32
1570,default,block2,josie,ai,0.91,5809,confirm,38,confirm,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,33
1570,default,block2,mia,ai,0.020000000000000018,7823,be_right,39,be_right,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,34
1570,default,block2,emma,ai,0.27,13084,announce,40,announce,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,35
1570,default,block2,kids,ai,0.020000000000000018,9381,MC,41,MC,MC,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,36
1570,default,block2,zoe,ai,1,4584,be_annoyed,42,be_annoyed,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,37
1570,default,block2,olivia,ai,0.98,5342,inform,43,inform,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,38
1570,default,block2,josh,ai,0.98,5450,discover,44,discover,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,39
1570,default,block2,sophia,ai,0.96,6148,think,45,think,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,40
1570,default,block2,isabella,ai,0.52,6117,say,46,say,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,41
1570,default,block2,grace,ai,0.77,8595,hear,47,hear,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,42
1570,default,block2,jon,ai,0.29000000000000004,4612,suggest,48,suggest,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,43
1570,default,block2,garage,ai,0.010000000000000009,4982,MC,49,MC,MC,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,44
1570,default,block2,jayden,ai,0.83,8200,see,50,see,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,45
1570,default,block2,mary,ai,0.95,8722,know,51,know,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,46
1570,default,block2,pizza,ai,0.010000000000000009,7789,MC,52,MC,MC,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,47
1570,default,block2,hat,ai,0.010000000000000009,4770,MC,53,MC,MC,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,48
1570,default,block2,tony,ai,0.94,16465,acknowledge,54,acknowledge,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,49
1570,default,block2,jackson,ai,0.95,5003,demonstrate,55,demonstrate,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,50
1570,default,block2,emily,ai,0.94,8547,admit,56,admit,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,51
1570,default,block2,frank,ai,0.96,6964,confess,57,confess,C,NA,default,37,Yes,"A lot of sentences were ambiguous. The asker could be asking for confirmation that X person did Y thing. If that were the case, it's not really crucial if Q can verify it; the answerer can assert that they witnessed/verified the action.

Example:
John: Did Mary, Alex's wife, suggest Alex is cheating?
Danielle: Alex is cheating.

John could be curious if the cheating accusation is real. He could be asking if his wife ever brought it up. Danielle could be confirming the act without confirming Mary's suspicion of it.",Female,English,NA,52
1552,default,block1,emma,projective,0.89,12645,know,5,know,C,NA,default,23,Yes,NA,Female,English,NA,1
1552,default,block1,mary,projective,0.44,11488,announce,6,announce,C,NA,default,23,Yes,NA,Female,English,NA,2
1552,default,block1,zoe,projective,0.58,9616,prove,7,prove,C,NA,default,23,Yes,NA,Female,English,NA,3
1552,default,block1,josh,projective,0.76,10539,hear,8,hear,C,NA,default,23,Yes,NA,Female,English,NA,4
1552,default,block1,tony,projective,0.75,9493,inform,9,inform,C,NA,default,23,Yes,NA,Female,English,NA,5
1552,default,block1,ballet,projective,0.04,7282,MC,10,MC,MC,NA,default,23,Yes,NA,Female,English,NA,6
1552,default,block1,charley,projective,0.09,7406,be_right,11,be_right,C,NA,default,23,Yes,NA,Female,English,NA,7
1552,default,block1,olivia,projective,0.87,5408,reveal,12,reveal,C,NA,default,23,Yes,NA,Female,English,NA,8
1552,default,block1,hat,projective,0.11,8728,MC,13,MC,MC,NA,default,23,Yes,NA,Female,English,NA,9
1552,default,block1,jayden,projective,0.85,5283,see,14,see,C,NA,default,23,Yes,NA,Female,English,NA,10
1552,default,block1,danny,projective,0.42,7817,establish,15,establish,C,NA,default,23,Yes,NA,Female,English,NA,11
1552,default,block1,josie,projective,0.79,7269,confess,16,confess,C,NA,default,23,Yes,NA,Female,English,NA,12
1552,default,block1,jackson,projective,0.4,4552,say,17,say,C,NA,default,23,Yes,NA,Female,English,NA,13
1552,default,block1,julian,projective,0.57,6759,demonstrate,18,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,14
1552,default,block1,garage,projective,0.09,7727,MC,19,MC,MC,NA,default,23,Yes,NA,Female,English,NA,15
1552,default,block1,frank,projective,0.14,7589,suggest,20,suggest,C,NA,default,23,Yes,NA,Female,English,NA,16
1552,default,block1,pizza,projective,0.42,12201,MC,21,MC,MC,NA,default,23,Yes,NA,Female,English,NA,17
1552,default,block1,isabella,projective,0.89,7335,acknowledge,22,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,18
1552,default,block1,kids,projective,0.18,6555,MC,23,MC,MC,NA,default,23,Yes,NA,Female,English,NA,19
1552,default,block1,mia,projective,0.87,4974,admit,24,admit,C,NA,default,23,Yes,NA,Female,English,NA,20
1552,default,block1,jon,projective,0.26,16791,think,25,think,C,NA,default,23,Yes,NA,Female,English,NA,21
1552,default,block1,owen,projective,0.15,9394,pretend,26,pretend,C,NA,default,23,Yes,NA,Female,English,NA,22
1552,default,block1,grace,projective,0.92,4495,be_annoyed,27,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,23
1552,default,block1,muffins,projective,0.04,4634,MC,28,MC,MC,NA,default,23,Yes,NA,Female,English,NA,24
1552,default,block1,sophia,projective,0.62,6596,confirm,29,confirm,C,NA,default,23,Yes,NA,Female,English,NA,25
1552,default,block1,emily,projective,0.91,4690,discover,30,discover,C,NA,default,23,Yes,NA,Female,English,NA,26
1552,default,block2,isabella,ai,0.78,7957,acknowledge,32,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,27
1552,default,block2,mary,ai,0.44999999999999996,6042,announce,33,announce,C,NA,default,23,Yes,NA,Female,English,NA,28
1552,default,block2,owen,ai,0.6599999999999999,9874,pretend,34,pretend,C,NA,default,23,Yes,NA,Female,English,NA,29
1552,default,block2,tony,ai,0.81,9584,inform,35,inform,C,NA,default,23,Yes,NA,Female,English,NA,30
1552,default,block2,zoe,ai,0.74,7975,prove,36,prove,C,NA,default,23,Yes,NA,Female,English,NA,31
1552,default,block2,kids,ai,0.06999999999999995,7619,MC,37,MC,MC,NA,default,23,Yes,NA,Female,English,NA,32
1552,default,block2,julian,ai,0.73,4879,demonstrate,38,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,33
1552,default,block2,charley,ai,0.15000000000000002,8388,be_right,39,be_right,C,NA,default,23,Yes,NA,Female,English,NA,34
1552,default,block2,pizza,ai,0.050000000000000044,4993,MC,40,MC,MC,NA,default,23,Yes,NA,Female,English,NA,35
1552,default,block2,grace,ai,0.69,5807,be_annoyed,41,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,36
1552,default,block2,mia,ai,0.54,11216,admit,42,admit,C,NA,default,23,Yes,NA,Female,English,NA,37
1552,default,block2,sophia,ai,0.5,6834,confirm,43,confirm,C,NA,default,23,Yes,NA,Female,English,NA,38
1552,default,block2,garage,ai,0.07999999999999996,5593,MC,44,MC,MC,NA,default,23,Yes,NA,Female,English,NA,39
1552,default,block2,josh,ai,0.6699999999999999,6996,hear,45,hear,C,NA,default,23,Yes,NA,Female,English,NA,40
1552,default,block2,muffins,ai,0.020000000000000018,9652,MC,46,MC,MC,NA,default,23,Yes,NA,Female,English,NA,41
1552,default,block2,danny,ai,0.42000000000000004,9406,establish,47,establish,C,NA,default,23,Yes,NA,Female,English,NA,42
1552,default,block2,emily,ai,0.64,11483,discover,48,discover,C,NA,default,23,Yes,NA,Female,English,NA,43
1552,default,block2,hat,ai,0.030000000000000027,4162,MC,49,MC,MC,NA,default,23,Yes,NA,Female,English,NA,44
1552,default,block2,josie,ai,0.61,5858,confess,50,confess,C,NA,default,23,Yes,NA,Female,English,NA,45
1552,default,block2,olivia,ai,0.7,4935,reveal,51,reveal,C,NA,default,23,Yes,NA,Female,English,NA,46
1552,default,block2,emma,ai,0.63,7805,know,52,know,C,NA,default,23,Yes,NA,Female,English,NA,47
1552,default,block2,ballet,ai,0.06000000000000005,5504,MC,53,MC,MC,NA,default,23,Yes,NA,Female,English,NA,48
1552,default,block2,frank,ai,0.32999999999999996,15144,suggest,54,suggest,C,NA,default,23,Yes,NA,Female,English,NA,49
1552,default,block2,jayden,ai,0.65,4656,see,55,see,C,NA,default,23,Yes,NA,Female,English,NA,50
1552,default,block2,jon,ai,0.51,5082,think,56,think,C,NA,default,23,Yes,NA,Female,English,NA,51
1552,default,block2,jackson,ai,0.28,4037,say,57,say,C,NA,default,23,Yes,NA,Female,English,NA,52
1493,default,block1,tony,projective,0.81,18731,hear,5,hear,C,NA,default,32,Yes,no,Female,english,NA,1
1493,default,block1,hat,projective,0.14,12146,MC,6,MC,MC,NA,default,32,Yes,no,Female,english,NA,2
1493,default,block1,josie,projective,0.49,18561,demonstrate,7,demonstrate,C,NA,default,32,Yes,no,Female,english,NA,3
